File path:,
File note:,
File date:,13/06/17
File time:,09:12:20
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.332,0.381,0.386,0.391
Ek:,235.2,121.3,124.1,126.1
Pm:,56.74,46.19,60.85,75.88
Em:,547.4,,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.280,0.612,0.159,0.130
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,32.91,39,0.000000,0.000000,0.000000,0.000000,5.485,8.993,0.390,,0.280,0.0597,5.973,0.763,1629,0.226,1.608,,162.5,5.562,8.777,0.0144,0.0135,0.0198,1.065,,12,0.122,5.562,36,-0.000215,8.785
,2,22,12:08,728,41.55,49,7.814,6.979,73.01,0.112,6.925,10.74,0.355,0.167,0.114,0.0551,5.511,0.606,3408,0.027,1.347,,41.09,7.056,10.51,0.0631,0.0557,0.0842,1.133,,12,0.130,7.056,36,0.002786,10.41
,3,49,13:11,791,46.72,52,14.27,14.70,175.5,0.205,7.787,10.99,0.291,0.325,0.252,0.0595,5.946,0.510,4080,0.003,1.316,,44.70,7.768,10.83,0.0403,0.0555,0.0686,0.727,,12,0.130,7.768,36,0.003003,10.73
,4,81,14:14,854,49.21,52,20.73,22.77,285.5,0.297,8.202,11.02,0.256,0.408,0.222,0.0585,5.853,0.510,3600,0.000,1.312,,34.28,8.214,10.92,0.0538,0.0577,0.0789,0.932,,12,0.108,8.214,36,0.003131,10.81
,5,118,15:17,917,50.47,52,27.94,30.83,437.8,0.401,8.411,11.02,0.237,0.452,0.204,0.0616,6.162,0.492,2768,0.000,1.312,,29.59,8.413,10.93,0.0652,0.0547,0.0851,1.191,,12,0.107,8.413,36,0.003056,10.82
,6,163,16:20,980,50.52,50,33.03,39.07,582.0,0.473,8.419,10.56,0.203,0.520,0.238,0.0593,5.929,0.503,2717,0.044,1.370,,27.73,8.326,10.45,0.0593,0.0486,0.0766,1.220,,12,0.101,8.326,36,0.001498,10.40
,7,216,17:23,1043,49.94,49,38.03,46.96,706.8,0.545,8.323,10.10,0.176,0.572,0.236,0.0543,5.434,0.606,2563,0.091,1.432,,22.58,8.243,10.04,0.0478,0.0636,0.0795,0.751,,12,0.0724,8.243,36,0.001556,9.982
,8,279,18:27,1107,49.69,48,43.75,51.83,945.8,0.627,8.282,9.822,0.157,0.612,0.214,0.0563,5.629,0.579,2077,0.122,1.472,,16.47,8.234,9.764,0.0679,0.0634,0.0929,1.071,,12,0.0637,8.234,36,0.001992,9.692
,9,353,19:29,1169,47.09,46,50.65,54.55,1269,0.726,7.849,9.164,0.143,0.630,0.204,0.0597,5.968,0.558,1808,0.203,1.578,,16.94,7.832,9.097,0.0521,0.0535,0.0747,0.973,,13,0.0528,7.832,36,0.000582,9.076
,10,442,20:32,1232,44.05,44,55.18,56.21,1584,0.791,7.342,8.390,0.125,0.660,0.157,0.0595,5.953,0.660,1680,0.314,1.724,,13.56,7.335,8.350,0.0520,0.0539,0.0749,0.966,,12,0.0421,7.335,36,0.001852,8.284
,11,547,21:35,1295,42.42,41,57.56,56.74,1887,0.825,7.070,7.902,0.105,0.702,0.130,0.0573,5.728,0.540,1360,0.395,1.830,,12.74,7.065,7.842,0.0273,0.0545,0.0610,0.500,,12,0.0343,7.065,36,0.000340,7.830
,12,671,22:39,1359,39.34,39,64.72,56.28,2305,0.928,6.556,7.256,0.096,0.711,0.148,0.0570,5.704,0.545,1603,0.519,1.993,,9.035,6.531,7.197,0.0472,0.0566,0.0737,0.834,,12,0.0301,6.531,36,-0.001247,7.242
,13,819,23:42,1422,36.35,38,57.67,55.07,,0.827,6.059,6.518,0.070,0.773,,,,,,0.691,2.219,,5.934,6.059,6.518,0.0581,0.0510,0.0773,1.140,,12,0.0180,6.059,36,-0.000035,6.519
