File path:,
File note:,
File date:,18/06/17
File time:,03:09:16
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.343,0.354,0.351,0.361
Ek:,389.2,393.3,382.6,392.1
Pm:,84.30,122.1,84.92,106.1
Em:,,3284,,917.3
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.083,0.037,0.099,0.158
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,17,1745,27:54,1674,26.66,49,117.9,125.6,,1.495,4.443,4.765,0.068,0.781,,,,,,0.618,2.248,,4.889,4.443,4.765,0.0505,0.0423,0.0658,1.195,,12,0.0164,4.443,36,0.000876,4.734
,18,2094,28:57,1737,24.41,48,122.4,126.5,,1.552,4.068,4.321,0.058,0.797,,,,,,0.784,2.479,,3.458,4.068,4.321,0.0549,0.0482,0.0730,1.138,,12,0.0126,4.068,36,-0.000645,4.344
,19,2508,30:00,1800,22.69,47,135.3,126.9,,1.715,3.782,3.998,0.054,0.802,,,,,,0.928,2.679,,3.490,3.782,3.998,0.0407,0.0465,0.0618,0.877,,12,0.0116,3.782,36,0.000752,3.971
,20,3000,31:04,1864,20.72,48,181.0,127.1,,2.294,3.454,3.676,0.060,0.764,,,,,,1.097,2.914,,3.316,3.454,3.676,0.0357,0.0566,0.0669,0.630,,13,0.0102,3.454,36,0.001657,3.616
,21,0,32:06,1926,22.57,31,0.000000,0.000000,0.000000,0.000000,3.762,5.521,0.319,,0.223,0.0717,7.170,0.846,1040,0.396,1.940,,65.26,3.827,5.376,0.0184,0.0149,0.0237,1.234,,12,0.0702,3.827,36,-0.000698,5.401

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,26.27,51,0.000000,0.000000,0.000000,0.000000,3.583,5.698,0.371,,0.253,0.0853,5.685,0.797,1181,0.117,1.749,,79.99,3.709,5.496,0.0207,0.008439,0.0223,2.450,,12,0.0919,3.709,36,-0.000649,5.519
,2,22,12:08,728,30.24,64,7.474,7.576,73.21,0.0736,4.113,6.228,0.340,0.117,0.251,0.0829,5.526,0.712,1552,0.022,1.600,,34.11,4.246,6.013,0.0308,0.0417,0.0518,0.740,,12,0.0901,4.246,36,-0.001005,6.049
,3,49,13:11,791,31.45,66,16.39,16.31,159.9,0.161,4.231,6.357,0.334,0.141,0.195,0.0813,5.418,0.731,1603,0.001,1.567,,38.12,4.337,6.151,0.0310,0.0361,0.0476,0.858,,12,0.0936,4.337,36,-0.000454,6.167
,4,81,14:14,854,31.29,66,25.43,25.92,255.3,0.250,4.366,6.364,0.314,0.194,0.219,0.0785,5.234,0.707,1629,0.000,1.566,,40.42,4.460,6.190,0.0328,0.0275,0.0428,1.196,,12,0.0837,4.460,36,-0.000947,6.225
,5,118,15:18,918,31.67,67,36.08,36.10,375.2,0.355,4.412,6.356,0.306,0.215,0.212,0.0792,5.280,0.669,1437,0.001,1.568,,39.13,4.491,6.170,0.0218,0.0369,0.0429,0.591,,12,0.0835,4.491,36,-0.001229,6.215
,6,163,16:21,981,32.54,67,47.26,47.25,541.0,0.465,4.453,6.272,0.290,0.249,0.193,0.0827,5.511,0.714,1309,0.015,1.589,,36.75,4.543,6.112,0.0308,0.0296,0.0427,1.041,,12,0.0828,4.543,36,-0.000474,6.129
,7,216,17:23,1043,33.09,66,61.90,58.85,736.8,0.609,4.422,6.198,0.287,0.253,0.191,0.0850,5.665,0.670,1309,0.027,1.608,,26.54,4.533,5.984,0.0366,0.0406,0.0547,0.902,,12,0.0779,4.533,36,-0.001572,6.040
,8,279,18:27,1107,33.16,65,74.21,70.75,926.3,0.731,4.453,6.066,0.266,0.297,0.159,0.0827,5.513,0.682,1232,0.049,1.643,,27.40,4.557,5.914,0.0403,0.0287,0.0495,1.406,,13,0.0694,4.557,36,-0.000589,5.935
,9,353,19:30,1170,33.48,65,81.74,82.50,1093,0.805,4.614,6.005,0.232,0.384,0.242,0.0771,5.140,0.630,1309,0.060,1.659,,25.92,4.626,5.873,0.0374,0.0303,0.0481,1.234,,12,0.0659,4.626,36,-0.000956,5.907
,10,442,20:33,1233,34.07,65,90.93,92.33,1378,0.895,4.716,5.938,0.206,0.449,0.225,0.0776,5.176,0.702,1437,0.072,1.678,,23.54,4.722,5.833,0.0388,0.0270,0.0472,1.437,,12,0.0587,4.722,36,-0.000549,5.853
,11,547,21:36,1296,34.75,65,106.2,99.87,1789,1.046,4.698,5.831,0.194,0.474,0.161,0.0815,5.433,0.639,1411,0.091,1.709,,17.72,4.739,5.741,0.0460,0.0329,0.0565,1.400,,13,0.0531,4.739,36,0.000638,5.718
,12,671,22:39,1359,34.49,64,101.9,106.4,1836,1.003,4.782,5.637,0.152,0.580,0.210,0.0682,4.544,0.711,1283,0.129,1.768,,17.62,4.743,5.596,0.0357,0.0326,0.0484,1.095,,12,0.0429,4.743,36,0.000675,5.571
,13,819,23:42,1422,33.65,63,112.9,111.8,2560,1.112,4.629,5.369,0.138,0.606,0.201,0.0779,5.190,0.582,1411,0.185,1.856,,18.21,4.625,5.314,0.0264,0.0271,0.0378,0.976,,12,0.0356,4.625,36,-0.000148,5.319
,14,995,24:45,1485,33.01,61,120.1,115.9,2698,1.182,4.520,5.141,0.121,0.645,0.154,0.0675,4.503,0.818,1283,0.238,1.938,,11.29,4.512,5.071,0.0365,0.0335,0.0496,1.090,,12,0.0277,4.512,36,-0.000716,5.097
,15,1204,25:48,1548,32.38,60,119.8,118.7,3230,1.179,4.300,4.775,0.099,0.693,0.124,0.0668,4.455,0.758,1488,0.333,2.087,,9.005,4.282,4.745,0.0411,0.0309,0.0514,1.328,,14,0.0228,4.282,36,0.000387,4.731
,16,1451,26:51,1611,28.58,58,113.3,120.5,3662,1.115,3.992,4.330,0.078,0.742,0.111,0.0629,4.190,0.912,1168,0.470,2.301,,7.081,3.966,4.307,0.0315,0.0364,0.0481,0.865,,13,0.0176,3.966,36,0.000506,4.288
,17,1745,27:54,1674,26.66,55,126.8,121.4,,1.249,3.633,3.918,0.073,0.742,,,,,,0.624,2.543,,5.434,3.633,3.918,0.0403,0.0335,0.0524,1.202,,12,0.0152,3.633,36,0.000411,3.903
,18,2094,28:57,1737,24.41,53,126.9,121.9,,1.249,3.337,3.552,0.061,0.769,,,,,,0.792,2.806,,4.879,3.337,3.552,0.0322,0.0302,0.0441,1.066,,22,0.006423,3.337,36,-0.000486,3.569
,19,2508,30:00,1800,22.69,53,115.1,122.1,,1.133,3.098,3.247,0.046,0.813,,,,,,0.960,3.069,,3.251,3.098,3.247,0.0317,0.0331,0.0459,0.957,,32,0.004840,3.098,36,-0.000086,3.250
,20,3000,31:04,1864,20.72,54,128.4,122.1,,1.264,2.890,3.019,0.043,0.816,,,,,,1.108,3.300,,2.639,2.890,3.019,0.0338,0.0354,0.0490,0.956,,24,0.003761,2.890,36,-0.000790,3.048
,21,0,32:06,1926,22.57,38,0.000000,0.000000,0.000000,0.000000,3.116,4.664,0.332,,0.228,0.0846,5.641,0.894,988.8,0.364,2.136,,60.99,3.196,4.504,0.0176,0.0122,0.0214,1.443,,12,0.0687,3.196,36,-0.000825,4.534

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,26.27,50,0.000000,0.000000,0.000000,0.000000,2.927,4.636,0.368,,0.227,0.0820,4.558,0.794,1168,0.114,1.648,,93.44,3.030,4.469,0.0140,0.006440,0.0154,2.173,,12,0.0725,3.030,36,-0.000854,4.500
,2,22,12:08,728,30.24,62,7.325,7.507,56.94,0.0593,3.358,5.034,0.333,0.162,0.233,0.0774,4.298,0.775,1437,0.026,1.518,,31.78,3.442,4.872,0.0307,0.0329,0.0450,0.931,,13,0.0688,3.442,36,-0.000649,4.896
,3,49,13:11,791,31.45,64,15.95,16.15,128.3,0.129,3.470,5.145,0.326,0.191,0.222,0.0783,4.349,0.725,1501,0.004,1.485,,36.15,3.548,4.988,0.0270,0.0293,0.0398,0.925,,12,0.0713,3.548,36,-0.000137,4.993
,4,81,14:14,854,31.29,65,25.82,25.63,214.0,0.209,3.518,5.165,0.319,0.210,0.223,0.0790,4.388,0.661,1603,0.000,1.479,,37.62,3.593,5.029,0.0248,0.0290,0.0382,0.857,,12,0.0711,3.593,36,-0.000100,5.032
,5,118,15:18,918,31.67,65,36.36,35.66,304.4,0.295,3.572,5.163,0.308,0.236,0.196,0.0771,4.284,0.646,1411,0.000,1.480,,35.98,3.659,5.035,0.0300,0.0237,0.0382,1.266,,12,0.0666,3.659,36,0.000467,5.018
,6,163,16:21,981,32.54,65,47.79,46.61,427.6,0.387,3.601,5.095,0.293,0.267,0.195,0.0784,4.356,0.710,1360,0.014,1.499,,35.67,3.675,4.956,0.0243,0.0265,0.0359,0.917,,12,0.0643,3.675,36,-0.000351,4.968
,7,216,17:23,1043,33.09,64,61.10,57.96,583.9,0.495,3.569,4.977,0.283,0.283,0.195,0.0808,4.489,0.699,1437,0.038,1.535,,30.70,3.641,4.852,0.0288,0.0270,0.0395,1.068,,12,0.0630,3.641,36,-0.000338,4.864
,8,279,18:27,1107,33.16,64,67.31,69.55,708.9,0.545,3.709,4.889,0.241,0.382,0.261,0.0760,4.220,0.686,1360,0.056,1.562,,27.19,3.708,4.792,0.0326,0.0230,0.0399,1.417,,13,0.0551,3.708,36,-0.000712,4.818
,9,353,19:30,1170,33.48,64,78.09,80.95,869.3,0.632,3.781,4.855,0.221,0.431,0.262,0.0736,4.089,0.628,1488,0.064,1.573,,21.64,3.777,4.771,0.0370,0.0272,0.0459,1.363,,13,0.0491,3.777,36,-0.000404,4.785
,10,442,20:33,1233,34.07,64,92.48,89.37,1172,0.749,3.802,4.808,0.209,0.458,0.180,0.0793,4.403,0.735,1283,0.074,1.589,,21.67,3.815,4.704,0.0302,0.0277,0.0410,1.089,,12,0.0497,3.815,36,-0.001577,4.760
,11,547,21:36,1296,34.75,64,103.4,95.77,1378,0.838,3.831,4.725,0.189,0.505,0.161,0.0753,4.182,0.646,1360,0.093,1.617,,21.69,3.858,4.670,0.0273,0.0256,0.0374,1.063,,12,0.0404,3.858,36,0.000282,4.660
,12,671,22:39,1359,34.49,63,108.7,101.4,1673,0.881,3.806,4.542,0.162,0.565,0.138,0.0745,4.140,0.594,1309,0.137,1.682,,18.45,3.806,4.488,0.0261,0.0262,0.0370,0.994,,12,0.0363,3.806,36,0.000133,4.483
,13,819,23:42,1422,33.65,61,107.9,106.2,1842,0.874,3.765,4.336,0.132,0.636,0.172,0.0672,3.734,0.655,1437,0.191,1.762,,11.08,3.748,4.306,0.0367,0.0345,0.0504,1.066,,12,0.0277,3.748,36,0.001017,4.269
,14,995,24:45,1485,33.01,60,109.8,110.0,2242,0.890,3.668,4.123,0.110,0.685,0.146,0.0674,3.742,0.668,1117,0.253,1.853,,9.468,3.633,4.085,0.0325,0.0350,0.0477,0.928,,12,0.0249,3.633,36,-0.000213,4.092
,15,1204,25:48,1548,32.38,59,85.47,112.7,,0.692,3.523,3.793,0.071,0.786,,,,,,0.362,2.014,,5.511,3.523,3.793,0.0392,0.0292,0.0489,1.343,,14,0.0153,3.523,36,-0.001237,3.837
,16,1451,26:51,1611,28.58,55,139.1,114.6,4474,1.127,3.149,3.483,0.096,0.694,0.103,0.0922,5.120,0.253,1283,0.483,2.193,,6.629,3.178,3.456,0.0283,0.0309,0.0419,0.914,,12,0.0157,3.178,36,0.000674,3.432
,17,1745,27:54,1674,26.66,53,120.4,115.7,2926,0.975,2.952,3.171,0.069,0.765,0.011,0.0501,2.785,0.778,1168,0.629,2.409,,6.325,2.938,3.163,0.0212,0.0287,0.0356,0.737,,14,0.0116,2.938,36,0.000802,3.134
,18,2094,28:57,1737,24.41,53,104.2,116.2,,0.844,2.697,2.839,0.050,0.816,,,,,,0.819,2.691,,2.886,2.697,2.839,0.0354,0.0338,0.0489,1.048,,13,0.008126,2.697,36,0.000494,2.821
,19,2508,30:00,1800,22.69,52,131.5,116.5,,1.065,2.508,2.647,0.052,0.796,,,,,,0.951,2.886,,2.984,2.508,2.647,0.0269,0.0380,0.0465,0.708,,19,0.006942,2.508,36,-0.000810,2.676
,20,3000,31:04,1864,20.72,53,126.8,116.6,,1.027,2.351,2.455,0.042,0.826,,,,,,1.104,3.111,,2.733,2.351,2.455,0.0251,0.0285,0.0380,0.884,,31,0.002689,2.351,36,-0.000753,2.482
,21,0,32:06,1926,22.57,38,0.000000,0.000000,0.000000,0.000000,2.564,3.790,0.323,,0.287,0.0825,4.582,0.770,1040,0.363,2.016,,80.40,2.605,3.673,0.008296,0.0104,0.0133,0.801,,12,0.0549,2.605,36,-0.000474,3.690

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,26.27,60,0.000000,0.000000,0.000000,0.000000,2.771,4.406,0.371,,0.284,0.0939,4.082,0.842,1168,0.109,1.579,,67.25,2.856,4.215,0.0193,0.005964,0.0202,3.237,,12,0.0765,2.856,36,-0.000941,4.249
,2,22,12:08,728,30.24,74,7.581,7.713,52.91,0.0577,3.126,4.770,0.345,0.153,0.246,0.0919,3.994,0.752,1488,0.025,1.459,,33.40,3.241,4.583,0.0298,0.0269,0.0402,1.110,,12,0.0752,3.241,36,-0.001338,4.631
,3,49,13:11,791,31.45,75,16.37,16.61,117.1,0.125,3.226,4.844,0.334,0.186,0.245,0.0912,3.967,0.740,1360,0.009,1.437,,34.76,3.304,4.664,0.0300,0.0251,0.0391,1.197,,12,0.0768,3.304,36,-0.000992,4.700
,4,81,14:14,854,31.29,76,26.60,26.38,192.3,0.202,3.282,4.887,0.328,0.204,0.241,0.0907,3.942,0.700,1552,0.000,1.424,,39.60,3.394,4.710,0.0218,0.0251,0.0332,0.867,,12,0.0717,3.394,36,-0.001091,4.750
,5,118,15:18,918,31.67,76,37.15,36.74,275.2,0.283,3.326,4.853,0.315,0.234,0.258,0.0891,3.872,0.662,1488,0.007,1.434,,47.98,3.388,4.674,0.0197,0.0181,0.0268,1.088,,12,0.0731,3.388,36,-0.001717,4.735
,6,163,16:21,981,32.54,76,48.34,48.08,393.6,0.368,3.373,4.795,0.297,0.273,0.249,0.0922,4.010,0.730,1309,0.019,1.451,,38.71,3.426,4.640,0.0177,0.0259,0.0313,0.683,,12,0.0697,3.426,36,-0.000939,4.674
,7,216,17:23,1043,33.09,75,60.52,59.87,506.6,0.461,3.370,4.682,0.280,0.303,0.238,0.0896,3.895,0.730,1360,0.044,1.486,,29.28,3.437,4.550,0.0292,0.0243,0.0380,1.203,,12,0.0620,3.437,36,-0.000887,4.582
,8,279,18:27,1107,33.16,75,74.12,71.97,647.7,0.564,3.387,4.612,0.266,0.333,0.147,0.0887,3.855,0.711,1283,0.059,1.509,,23.71,3.473,4.489,0.0334,0.0268,0.0429,1.246,,12,0.0562,3.473,36,-0.000432,4.505
,9,353,19:30,1170,33.48,74,86.64,83.90,801.7,0.659,3.457,4.582,0.245,0.382,0.098,0.0867,3.771,0.694,1309,0.066,1.519,,30.77,3.541,4.468,0.0199,0.0226,0.0301,0.881,,12,0.0510,3.541,36,-0.000444,4.484
,10,442,20:33,1233,34.07,74,100.3,93.18,1087,0.764,3.500,4.528,0.227,0.424,0.110,0.0939,4.084,0.637,1181,0.079,1.537,,21.98,3.595,4.408,0.0292,0.0227,0.0370,1.284,,12,0.0467,3.595,36,-0.000628,4.431
,11,547,21:36,1296,34.75,74,98.10,99.16,1251,0.747,3.632,4.426,0.179,0.539,0.252,0.0874,3.799,0.590,1360,0.104,1.572,,26.88,3.626,4.349,0.0175,0.0204,0.0269,0.860,,12,0.0422,3.626,36,-0.000543,4.368
,12,671,22:39,1359,34.49,74,105.5,103.4,1451,0.803,3.584,4.253,0.157,0.585,0.159,0.0826,3.592,0.542,1552,0.149,1.636,,18.26,3.594,4.184,0.0199,0.0255,0.0323,0.779,,12,0.0334,3.594,36,-0.000553,4.204
,13,819,23:42,1422,33.65,71,109.0,105.7,1700,0.830,3.511,4.051,0.133,0.638,0.138,0.0793,3.447,0.580,1360,0.206,1.718,,14.44,3.505,4.003,0.0260,0.0228,0.0345,1.139,,12,0.0290,3.505,36,-0.000306,4.014
,14,995,24:45,1485,33.01,70,119.7,105.9,1862,0.911,3.407,3.873,0.120,0.664,0.102,0.0715,3.108,0.594,1437,0.262,1.797,,12.09,3.412,3.826,0.0228,0.0255,0.0342,0.895,,12,0.0228,3.412,36,-0.000505,3.844
,15,1204,25:48,1548,32.38,68,114.5,104.0,2108,0.872,3.269,3.613,0.095,0.722,0.145,0.0669,2.907,0.774,1360,0.353,1.926,,9.309,3.246,3.584,0.0198,0.0303,0.0362,0.653,,14,0.0171,3.246,36,-0.000308,3.595
,16,1451,26:51,1611,28.58,65,116.8,100.5,2555,0.889,2.995,3.257,0.080,0.748,0.131,0.0673,2.925,0.615,1501,0.500,2.137,,8.807,2.980,3.255,0.0193,0.0247,0.0313,0.782,,12,0.0138,2.980,36,0.000449,3.239
,17,1745,27:54,1674,26.66,64,100.9,95.68,,0.768,2.765,2.934,0.058,0.805,,,,,,0.665,2.372,,5.514,2.765,2.934,0.0224,0.0211,0.0308,1.064,,15,0.008526,2.765,36,0.000323,2.923
,18,2094,28:57,1737,24.41,59,103.2,90.24,,0.786,2.537,2.669,0.049,0.822,,,,,,0.831,2.608,,4.265,2.537,2.669,0.0219,0.0218,0.0308,1.004,,12,0.006654,2.537,36,-0.000158,2.674
,19,2508,30:00,1800,22.69,59,58.05,84.70,,0.442,2.400,2.457,0.023,0.911,,,,,,0.989,2.832,,1.601,2.400,2.457,0.0283,0.0215,0.0355,1.312,,13,0.003213,2.400,36,0.000114,2.453
,20,3000,31:04,1864,20.72,57,143.1,79.54,,1.089,2.186,2.296,0.048,0.808,,,,,,1.129,3.032,,3.595,2.186,2.296,0.0191,0.0238,0.0305,0.803,,19,0.003635,2.186,36,0.000579,2.275
,21,0,32:06,1926,22.57,44,0.000000,0.000000,0.000000,0.000000,2.382,3.625,0.343,,0.239,0.0961,4.180,0.955,963.2,0.348,1.920,,44.72,2.466,3.478,0.0203,0.009901,0.0226,2.054,,12,0.0579,2.466,36,-0.000691,3.502
